Plymouth,Plymouth,Wisconsin,55117,Sheboygan,43.7447,-87.966,8907,641.5,shape,false,true,America/Chicago,3,53073,1840002626
Monona,Monona,Wisconsin,55025,Dane,43.054,-89.3334,8592,1017.9,shape,false,true,America/Chicago,3,53716 53713,1840002920
Delavan,Delavan,Wisconsin,55127,Walworth,42.6282,-88.6323,8519,443.9,shape,false,true,America/Chicago,3,53115,1840002483
Altoona,Altoona,Wisconsin,55035,Eau Claire,44.8029,-91.4385,8506,692.1,shape,false,true,America/Chicago,3,54720 54701,1840002295
Village of Waukesha,Village of Waukesha,Wisconsin,55133,Waukesha,42.9601,-88.248,8480,159.1,shape,false,true,America/Chicago,4,53189,1840000024
Lake Geneva,Lake Geneva,Wisconsin,55127,Walworth,42.5824,-88.4281,8335,469.0,shape,false,true,America/Chicago,3,53147,1840002479
Kronenwetter,Kronenwetter,Wisconsin,55073,Marathon,44.8164,-89.5807,8335,62.4,shape,false,true,America/Chicago,3,54455,1840038099
Mukwonago,Mukwonago,Wisconsin,55133,Waukesha,42.857,-88.3269,8311,399.4,shape,false,true,America/Chicago,3,53149,1840003022
Somers,Somers,Wisconsin,55059,Kenosha,42.6411,-87.8919,8303,125.6,shape,false,true,America/Chicago,3,53144 53140 53177 53171,1840038024
Rhinelander,Rhinelander,Wisconsin,55085,Oneida,45.6358,-89.4261,8236,377.7,shape,false,true,America/Chicago,3,54501,1840002046
Sheboygan Falls,Sheboygan Falls,Wisconsin,55117,Sheboygan,43.729,-87.8266,8163,574.5,shape,false,true,America/Chicago,3,53085,1840002629
Antigo,Antigo,Wisconsin,55067,Langlade,45.141,-89.1552,8075,483.0,shape,false,true,America/Chicago,3,54409,1840001565
Ashland,Ashland,Wisconsin,55003,Ashland,46.5799,-90.8713,7903,228.3,shape,false,true,America/Chicago,3,54806,1840003916
Ripon,Ripon,Wisconsin,55039,Fond du Lac,43.8436,-88.8386,7823,607.2,shape,false,true,America/Chicago,3,54971,1840002609
Jackson,Jackson,Wisconsin,55131,Washington,43.3233,-88.1666,7814,793.0,shape,false,true,America/Chicago,3,53037,1840002832
Jefferson,Jefferson,Wisconsin,55055,Jefferson,43.0044,-88.8084,7778,514.9,shape,false,true,America/Chicago,3,53549,1840003001
Mount Horeb,Mount Horeb,Wisconsin,55025,Dane,43.006,-89.7316,7717,918.9,shape,false,true,America/Chicago,3,53572,1840002921
Hales Corners,Hales Corners,Wisconsin,55079,Milwaukee,42.9409,-88.0491,7677,928.7,shape,false,true,America/Chicago,3,53130,1840003040
Cottage Grove,Cottage Grove,Wisconsin,55025,Dane,43.0922,-89.2054,7567,622.9,shape,false,true,America/Chicago,3,53527,1840002910
Vernon,Vernon,Wisconsin,55133,Waukesha,42.884,-88.2494,7478,96.3,shape,false,true,America/Chicago,4,53149 53189 53103,1840000028
New London,New London,Wisconsin,55135,Waupaca,44.3949,-88.7395,7342,508.5,shape,false,true,America/Chicago,3,54961,1840002361
Kimberly,Kimberly,Wisconsin,55087,Outagamie,44.267,-88.3378,7331,1231.9,shape,false,true,America/Chicago,3,54136,1840002404
