Dunlap,Dunlap,Indiana,18039,Elkhart,41.6346,-85.9235,6799,534.9,shape,false,false,America/Indiana/Indianapolis,3,46517 46516,1840004814
Boonville,Boonville,Indiana,18173,Warrick,38.0456,-87.2907,6670,449.4,shape,false,true,America/Chicago,3,47601,1840007528
Ellettsville,Ellettsville,Indiana,18105,Monroe,39.2322,-86.6232,6653,496.4,shape,false,true,America/Indiana/Indianapolis,3,47429 47404,1840010665
Huntingburg,Huntingburg,Indiana,18037,Dubois,38.301,-86.9622,6480,495.1,shape,false,true,America/Indiana/Vincennes,3,47542 47545,1840007496
Mount Vernon,Mount Vernon,Indiana,18129,Posey,37.9364,-87.8958,6480,869.4,shape,false,true,America/Chicago,3,47620,1840013884
Notre Dame,Notre Dame,Indiana,18141,St. Joseph,41.7014,-86.2378,6479,2117.1,shape,false,true,America/Indiana/Indianapolis,2,46556 46637,1840039286
Garrett,Garrett,Indiana,18033,DeKalb,41.3527,-85.1237,6434,596.4,shape,false,true,America/Indiana/Indianapolis,3,46738,1840008207
Portland,Portland,Indiana,18075,Jay,40.4376,-84.9833,6432,509.7,shape,false,true,America/Indiana/Indianapolis,3,47371,1840014175
Rushville,Rushville,Indiana,18139,Rush,39.6171,-85.4463,6412,740.9,shape,false,true,America/Indiana/Indianapolis,3,46173,1840014235
Salem,Salem,Indiana,18175,Washington,38.6047,-86.0976,6330,611.1,shape,false,true,America/Indiana/Indianapolis,3,47167,1840009790
Rochester,Rochester,Indiana,18049,Fulton,41.0591,-86.1959,6236,526.6,shape,false,true,America/Indiana/Indianapolis,3,46975,1840009329
Gas City,Gas City,Indiana,18053,Grant,40.4887,-85.5944,6099,468.4,shape,false,true,America/Indiana/Indianapolis,3,46933 46953,1840008338
Cumberland,Cumberland,Indiana,18059,Hancock,39.7843,-85.9458,5991,823.0,shape,false,true,America/Indiana/Indianapolis,3,46229 46140,1840009532
Westville,Westville,Indiana,18091,LaPorte,41.5376,-86.9049,5885,698.9,shape,false,true,America/Chicago,3,46391,1840010203
