White Oak,White Oak,Maryland,24031,Montgomery,39.0451,-76.9885,15489,1915.1,shape,false,false,America/New_York,3,20904 20903 20901,1840005847
Glenn Dale,Glenn Dale,Maryland,24033,Prince George's,38.9833,-76.804,15244,822.7,shape,false,false,America/New_York,3,20720 20706 20769,1840005955
Lake Arbor,Lake Arbor,Maryland,24033,Prince George's,38.9105,-76.8304,14901,1439.9,shape,false,false,America/New_York,3,20721 20774,1840031485
Havre de Grace,Havre de Grace,Maryland,24025,Harford,39.548,-76.1146,14743,966.6,shape,false,true,America/New_York,3,21078,1840005667
Flower Hill,Flower Hill,Maryland,24031,Montgomery,39.1676,-77.1824,14631,2702.4,shape,false,false,America/New_York,2,20879 20883,1840148534
Bensville,Bensville,Maryland,24017,Charles,38.6176,-77.0077,14202,324.4,shape,false,true,America/New_York,3,20603 20675 20695,1840073595
Kemp Mill,Kemp Mill,Maryland,24031,Montgomery,39.0412,-77.0215,14098,2169.1,shape,false,false,America/New_York,2,20902 20901,1840005842
Kettering,Kettering,Maryland,24033,Prince George's,38.8888,-76.7889,13873,975.1,shape,false,false,America/New_York,3,20774,1840005958
Colesville,Colesville,Maryland,24031,Montgomery,39.073,-77.001,13704,1034.4,shape,false,false,America/New_York,3,20904 20914,1840005831
California,California,Maryland,24037,St. Mary's,38.2969,-76.4949,13635,409.2,shape,false,false,America/New_York,3,20653 20619 20634,1840006228
New Carrollton,New Carrollton,Maryland,24033,Prince George's,38.9656,-76.8775,13580,3349.1,shape,false,true,America/New_York,2,20784,1840005978
Lexington Park,Lexington Park,Maryland,24037,St. Mary's,38.2528,-76.4424,13537,861.9,shape,false,false,America/New_York,3,20653,1840006231
Joppatowne,Joppatowne,Maryland,24025,Harford,39.4181,-76.3516,13391,768.4,shape,false,false,America/New_York,3,21085,1840005665
Urbana,Urbana,Maryland,24021,Frederick,39.3274,-77.3423,13373,664.2,shape,false,false,America/New_York,3,21704 21754,1840024455
Cambridge,Cambridge,Maryland,24019,Dorchester,38.5515,-76.0787,13058,473.5,shape,false,true,America/New_York,3,21613,1840006165
Green Valley,Green Valley,Maryland,24021,Frederick,39.3414,-77.24,12980,293.2,shape,false,false,America/New_York,3,21770 21771 21754,1840133409
Overlea,Overlea,Maryland,24005,Baltimore,39.3642,-76.5175,12794,1638.1,shape,false,false,America/New_York,3,21234 21236 21206,1840005683
Accokeek,Accokeek,Maryland,24033,Prince George's,38.6745,-77.0023,12745,179.4,shape,false,false,America/New_York,3,20601 20607,1840005943
Annapolis Neck,Annapolis Neck,Maryland,24003,Anne Arundel,38.9409,-76.4997,12712,707.9,shape,false,true,America/New_York,3,21403,1840039445
Brock Hall,Brock Hall,Maryland,24033,Prince George's,38.8604,-76.7459,12529,503.4,shape,false,false,America/New_York,3,20774 20772,1840024541
Ocean Pines,Ocean Pines,Maryland,24047,Worcester,38.3851,-75.1487,12312,734.2,shape,false,false,America/New_York,3,21811,1840006252
Riviera Beach,Riviera Beach,Maryland,24003,Anne Arundel,39.1623,-76.5257,12121,1779.2,shape,false,false,America/New_York,3,21122 21226,1840005916
Mitchellville,Mitchellville,Maryland,24033,Prince George's,38.9358,-76.8146,12103,946.5,shape,false,false,America/New_York,3,20720 20721,1840005951
Mays Chapel,Mays Chapel,Maryland,24005,Baltimore,39.4343,-76.6516,12059,1255.2,shape,false,false,America/New_York,3,21093,1840031492
Honeygo,Honeygo,Maryland,24005,Baltimore,39.4055,-76.4282,12045,794.9,shape,false,false,America/New_York,3,21128 21162,1840147786
