Milan,Milan,Tennessee,47053,Gibson,35.9126,-88.7554,8165,353.0,shape,false,true,America/Chicago,3,38358,1840014483
Lexington,Lexington,Tennessee,47077,Henderson,35.6618,-88.3944,7927,261.4,shape,false,true,America/Chicago,3,38351,1840014527
Humboldt,Humboldt,Tennessee,47053,Gibson,35.8271,-88.9058,7851,292.2,shape,false,true,America/Chicago,3,38343,1840014484
Ripley,Ripley,Tennessee,47097,Lauderdale,35.7449,-89.5358,7794,233.8,shape,false,true,America/Chicago,3,38063,1840014509
Thompson's Station,Thompson's Station,Tennessee,47187,Williamson,35.8106,-86.9003,7426,125.8,shape,false,true,America/Chicago,3,37064 37179,1840016218
La Follette,La Follette,Tennessee,47013,Campbell,36.3718,-84.1256,7349,577.4,shape,false,true,America/New_York,3,37766,1840036150
Savannah,Savannah,Tennessee,47071,Hardin,35.221,-88.236,7206,407.9,shape,false,true,America/Chicago,3,38372,1840015453
South Cleveland,South Cleveland,Tennessee,47011,Bradley,35.1096,-84.9097,7188,197.3,shape,false,false,America/New_York,3,37311 37323,1840036101
Dayton,Dayton,Tennessee,47143,Rhea,35.4912,-85.012,7139,324.1,shape,false,true,America/New_York,3,37321,1840014525
Fayetteville,Fayetteville,Tennessee,47103,Lincoln,35.149,-86.5634,7026,282.0,shape,false,true,America/Chicago,3,37334,1840013476
Church Hill,Church Hill,Tennessee,47073,Hawkins,36.5204,-82.7151,7016,287.1,shape,false,true,America/New_York,3,37642,1840014428
Greenbrier,Greenbrier,Tennessee,47147,Robertson,36.4243,-86.7975,6954,369.8,shape,false,true,America/Chicago,3,37073,1840016014
Newport,Newport,Tennessee,47029,Cocke,35.9617,-83.1976,6850,478.0,shape,false,true,America/New_York,3,37821 37822,1840014487
Green Hill,Green Hill,Tennessee,47189,Wilson,36.2349,-86.5733,6773,752.5,shape,false,false,America/Chicago,3,37138,1840013350
Lynchburg,Lynchburg,Tennessee,47127,Moore,35.2846,-86.3587,6558,19.6,shape,false,true,America/Chicago,4,37334 37359 37352 37388,1840036144
Munford,Munford,Tennessee,47167,Tipton,35.4434,-89.8147,6357,259.0,shape,false,true,America/Chicago,3,38058,1840014548
Pigeon Forge,Pigeon Forge,Tennessee,47155,Sevier,35.7977,-83.5623,6345,177.3,shape,false,true,America/New_York,3,37863 37862 37868,1840014500
Henderson,Henderson,Tennessee,47023,Chester,35.4446,-88.6531,6326,312.9,shape,false,true,America/Chicago,3,38340,1840014550
Sweetwater,Sweetwater,Tennessee,47123,Monroe,35.6029,-84.4716,6310,275.7,shape,false,true,America/New_York,3,37874,1840015415
Tellico Village,Tellico Village,Tennessee,47105,Loudon,35.6984,-84.2641,6224,322.3,shape,false,true,America/New_York,3,37774,1840040591
Loudon,Loudon,Tennessee,47105,Loudon,35.7414,-84.3701,6069,185.3,shape,false,true,America/New_York,3,37774,1840016254
Erwin,Erwin,Tennessee,47171,Unicoi,36.1456,-82.4115,6026,563.9,shape,false,true,America/New_York,3,37650,1840016130
Harriman,Harriman,Tennessee,47145,Roane,35.9307,-84.5602,6000,220.7,shape,false,true,America/New_York,3,37748,1840013385
Kingston,Kingston,Tennessee,47145,Roane,35.8713,-84.4959,5987,317.1,shape,false,true,America/New_York,3,37763,1840014499
Jonesborough,Jonesborough,Tennessee,47179,Washington,36.2959,-82.4766,5891,427.2,shape,false,true,America/New_York,3,37659,1840016092
Millersville,Millersville,Tennessee,47165,Sumner,36.3969,-86.7111,5818,162.7,shape,false,true,America/Chicago,3,37072,1840014416
McKenzie,McKenzie,Tennessee,47017,Carroll,36.1372,-88.5077,5608,340.0,shape,false,true,America/Chicago,3,38201,1840015346
Lafayette,Lafayette,Tennessee,47111,Macon,36.5241,-86.0304,5555,404.8,shape,false,true,America/Chicago,3,37083,1840014423
