Columbus,Columbus,Minnesota,27003,Anoka,45.2685,-93.0809,4180,36.0,shape,false,true,America/Chicago,3,55025,1840006713
Cold Spring,Cold Spring,Minnesota,27145,Stearns,45.457,-94.4297,4180,575.5,shape,false,true,America/Chicago,3,56320,1840006682
Pipestone,Pipestone,Minnesota,27117,Pipestone,43.9958,-96.3117,4171,388.4,shape,false,true,America/Chicago,3,56164,1840008980
Park Rapids,Park Rapids,Minnesota,27057,Hubbard,46.9169,-95.0576,4163,217.5,shape,false,true,America/Chicago,3,56470,1840008839
Newport,Newport,Minnesota,27163,Washington,44.8743,-92.9975,4163,444.3,shape,false,true,America/Chicago,3,55055,1840007811
Rice Lake,Rice Lake,Minnesota,27137,St. Louis,46.8977,-92.1137,4120,49.5,shape,false,true,America/Chicago,3,55803,1840032021
Goodview,Goodview,Minnesota,27169,Winona,44.0692,-91.7166,4109,715.8,shape,false,true,America/Chicago,3,55959 55987,1840007920
St. Charles,St. Charles,Minnesota,27169,Winona,43.9687,-92.0593,3979,403.4,shape,false,true,America/Chicago,3,55972,1840008991
Grant,Grant,Minnesota,27163,Washington,45.0825,-92.909,3969,61.1,shape,false,true,America/Chicago,3,55115 55082,1840007809
Scandia,Scandia,Minnesota,27163,Washington,45.254,-92.8278,3965,43.9,shape,false,true,America/Chicago,3,55073 55047,1840008918
Centerville,Centerville,Minnesota,27003,Anoka,45.164,-93.054,3916,711.4,shape,false,true,America/Chicago,3,55038,1840006715
Bayport,Bayport,Minnesota,27163,Washington,45.0152,-92.7789,3902,869.3,shape,false,true,America/Chicago,3,55003,1840006737
Deephaven,Deephaven,Minnesota,27053,Hennepin,44.9318,-93.5293,3852,639.6,shape,false,true,America/Chicago,3,55331 55391,1840006751
Norwood Young America,Norwood Young America,Minnesota,27019,Carver,44.7721,-93.9192,3852,603.5,shape,false,true,America/Chicago,3,55397 55368 55554,1840007849
Pine Island,Pine Island,Minnesota,27049,Goodhue,44.1968,-92.6166,3831,246.9,shape,false,true,America/Chicago,3,55963,1840008958
Montrose,Montrose,Minnesota,27171,Wright,45.0669,-93.9203,3779,474.0,shape,false,true,America/Chicago,3,55363,1840007796
Zumbrota,Zumbrota,Minnesota,27049,Goodhue,44.295,-92.6736,3777,510.7,shape,false,true,America/Chicago,3,55992,1840000306
Independence,Independence,Minnesota,27053,Hennepin,45.0219,-93.7076,3718,44.3,shape,false,true,America/Chicago,3,55359 55572 55577 55592 55593 55599,1840007834
Mora,Mora,Minnesota,27065,Kanabec,45.8768,-93.2914,3685,275.5,shape,false,true,America/Chicago,3,55051,1840007765
Long Prairie,Long Prairie,Minnesota,27153,Todd,45.9775,-94.863,3661,514.7,shape,false,true,America/Chicago,3,56347,1840008859
Two Harbors,Two Harbors,Minnesota,27075,Lake,47.0302,-91.6752,3620,427.0,shape,false,true,America/Chicago,3,55616,1840009960
Melrose,Melrose,Minnesota,27145,Stearns,45.6757,-94.8128,3606,438.6,shape,false,true,America/Chicago,3,56352,1840007782
Perham,Perham,Minnesota,27111,Otter Tail,46.5999,-95.5771,3524,380.3,shape,false,true,America/Chicago,3,56573,1840008852
St. Augusta,St. Augusta,Minnesota,27145,Stearns,45.4498,-94.1995,3520,45.8,shape,false,true,America/Chicago,3,55320 56301 56397 56398,1840008880
Eveleth,Eveleth,Minnesota,27137,St. Louis,47.4637,-92.5444,3500,214.4,shape,false,true,America/Chicago,3,55734,1840007687
Plainview,Plainview,Minnesota,27157,Wabasha,44.1648,-92.1697,3477,626.9,shape,false,true,America/Chicago,3,55964,1840008973
Hanover,Hanover,Minnesota,27171,Wright,45.1579,-93.6634,3454,243.1,shape,false,true,America/Chicago,3,55341,1840006708
